"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value"
"1",0.218549713492393,0.545176512561738,-0.858949012874003,-3.39869715743934,2.40873146759962,0.222880187353576,366,NA,0,-2.93106002205129
"2",-0.485330438241363,0.782230919227004,0.977219066411163,-0.0896724926559815,0.079209223051774,0.999992976461455,348,NA,0,-0.097933136058893
"3",-0.500352773815393,0.746713665314019,0.128337011740981,-1.37160505467428,1.0173833956845,0.0357191109631218,248,NA,0,-0.021448122761454
"4",0.275618106126785,1.92436851467937,0.288417488571139,-0.480678298127659,-3.99999961136027,0.0704403456093489,326,NA,0,-3.50884713483747
"5",0.352198405191302,1.08669369854033,1.67542849408042,0.310455980446576,-0.300620110908783,0.999999798035726,336,NA,0,-1.17279015545749
"6",0.582403990440071,1.22418051213026,1.46377690605764,0.103759517926143,-0.121021133380615,0.253022534760847,364,NA,0,-0.0255849690311509
"7",0.642397202551365,2.66142053157091,-0.359927186336137,0.548568913841232,-0.544107908101182,0.776219239462144,254,NA,0,-2.33924444730589
"8",-1.66425858624279,0.0701032085344195,1.43042639008953,-0.0780487137838225,0.0821551231107325,0.999969393040987,368,NA,0,-0.10803624058476
"9",0.426721607334912,2.11416196916252,0.139107869873061,-0.514113053087068,-3.00505402688647,0.0369064906252749,214,NA,0,-0.690635780185509
"10",1.29559970553964,2.09847072232515,0.335828994363083,0.499838924683813,-0.566659771104547,0.433448390464443,292,NA,0,-0.842639068957983
"11",0.268188646994531,0.0423024231567979,-1.30892528829106,-0.919894022758598,0.827565997739551,0.278571208908078,304,NA,0,-0.871640316665707
"12",0.268188646994531,0.0423024231567979,-1.30892528829106,0.0969186845026084,-0.105936252256043,0.29801262057968,106,NA,0,-0.0301545528520087
"13",-1.10506329219788,0.758264721371233,1.58368001273525,-1.06549977679118,0.823288155164519,0.337656208505795,154,NA,0,-0.978534584574045
"14",-0.622648267075419,2.79848913103342,-0.146371594014838,0.489757779153271,-0.644836221339775,0.356432145790941,379,NA,0,-0.897268790828256
"15",-2.13204705901444,-0.636035474017262,1.00239596504055,-3.03286780491382,1.93905343006373,0.116432148733307,190,NA,0,-1.12585201612799
"16",-1.82089302968234,2.10086051747203,-0.0849356383042369,-1.36700315512059,-3.99999994555273,0.0659116617866904,368,NA,0,-4.92016257814489
"17",-1.76149211637676,0.772618019022048,-1.81353257804936,0.319611931046193,-0.403337331106897,0.363091759506472,306,NA,0,-0.331131157425617
"18",-1.09976728074253,-0.89360011741519,-1.07206347497653,0.12013598402513,-0.124096991523056,0.713607614461274,354,NA,0,-0.150981492148382
"19",0.279802687466145,2.93605049327016,0.488551453249151,-0.94706095213684,-3.9999998404161,0.102713648809224,402,NA,0,-2.22228247205156
